,year,month,day,time_cat,time_num,time_cos,time_sin,day_cat,day_num,day_cos,day_sin,weekend,x_start,y_start,z_start,location_start,location_end
342,2017,5,24,13.433333333333334:26.0,0.6194444444444445,-0.7313537016191706,-0.6819983600624984,Wednesday,0.3742063492063492,-0.7035719065324832,0.7106240724449507,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
343,2017,5,24,13.433333333333334:26.0,0.6194444444444445,-0.7313537016191706,-0.6819983600624984,Wednesday,0.3742063492063492,-0.7035719065324832,0.7106240724449507,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
344,2017,5,24,13.433333333333334:26.0,0.6194444444444445,-0.7313537016191706,-0.6819983600624984,Wednesday,0.3742063492063492,-0.7035719065324832,0.7106240724449507,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
345,2017,5,24,13.433333333333334:26.0,0.6194444444444445,-0.7313537016191706,-0.6819983600624984,Wednesday,0.3742063492063492,-0.7035719065324832,0.7106240724449507,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
346,2017,5,24,13.433333333333334:26.0,0.6194444444444445,-0.7313537016191706,-0.6819983600624984,Wednesday,0.3742063492063492,-0.7035719065324832,0.7106240724449507,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
347,2017,5,24,13.433333333333334:26.0,0.6194444444444445,-0.7313537016191706,-0.6819983600624984,Wednesday,0.3742063492063492,-0.7035719065324832,0.7106240724449507,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
348,2017,5,24,13.45:27.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
349,2017,5,24,13.45:27.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
350,2017,5,24,13.45:27.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
351,2017,5,24,13.45:27.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
352,2017,5,24,13.45:27.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
353,2017,5,24,13.45:27.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
354,2017,5,24,13.45:27.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
355,2017,5,24,13.45:27.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
356,2017,5,24,13.466666666666667:28.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
357,2017,5,24,13.466666666666667:28.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
358,2017,5,24,13.466666666666667:28.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
359,2017,5,24,13.466666666666667:28.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
360,2017,5,24,13.466666666666667:28.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
361,2017,5,24,13.466666666666667:28.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
362,2017,5,24,13.466666666666667:28.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
363,2017,5,24,13.466666666666667:28.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
364,2017,5,24,13.466666666666667:28.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
365,2017,5,24,13.466666666666667:28.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
366,2017,5,24,13.483333333333333:29.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
367,2017,5,24,13.483333333333333:29.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
368,2017,5,24,13.483333333333333:29.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
369,2017,5,24,13.483333333333333:29.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
370,2017,5,24,13.483333333333333:29.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
371,2017,5,24,13.5:30.0,0.625,-0.7071067811865477,-0.7071067811865475,Wednesday,0.375,-0.7071067811865475,0.7071067811865476,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
372,2017,5,24,13.5:30.0,0.625,-0.7071067811865477,-0.7071067811865475,Wednesday,0.375,-0.7071067811865475,0.7071067811865476,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
373,2017,5,24,13.5:30.0,0.625,-0.7071067811865477,-0.7071067811865475,Wednesday,0.375,-0.7071067811865475,0.7071067811865476,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
374,2017,5,24,13.5:30.0,0.625,-0.7071067811865477,-0.7071067811865475,Wednesday,0.375,-0.7071067811865475,0.7071067811865476,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
375,2017,5,24,13.5:30.0,0.625,-0.7071067811865477,-0.7071067811865475,Wednesday,0.375,-0.7071067811865475,0.7071067811865476,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
376,2017,5,24,13.5:30.0,0.625,-0.7071067811865477,-0.7071067811865475,Wednesday,0.375,-0.7071067811865475,0.7071067811865476,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
377,2017,5,24,13.516666666666667:31.0,0.6263888888888889,-0.7009092642998511,-0.7132504491541813,Wednesday,0.37519841269841275,-0.7079877558685178,0.7062247075402135,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
378,2017,5,24,13.516666666666667:31.0,0.6263888888888889,-0.7009092642998511,-0.7132504491541813,Wednesday,0.37519841269841275,-0.7079877558685178,0.7062247075402135,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
379,2017,5,24,13.516666666666667:31.0,0.6263888888888889,-0.7009092642998511,-0.7132504491541813,Wednesday,0.37519841269841275,-0.7079877558685178,0.7062247075402135,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
380,2017,5,24,13.516666666666667:31.0,0.6263888888888889,-0.7009092642998511,-0.7132504491541813,Wednesday,0.37519841269841275,-0.7079877558685178,0.7062247075402135,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
381,2017,5,24,13.516666666666667:31.0,0.6263888888888889,-0.7009092642998511,-0.7132504491541813,Wednesday,0.37519841269841275,-0.7079877558685178,0.7062247075402135,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
382,2017,5,24,13.516666666666667:31.0,0.6263888888888889,-0.7009092642998511,-0.7132504491541813,Wednesday,0.37519841269841275,-0.7079877558685178,0.7062247075402135,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
383,2017,5,24,13.533333333333333:32.0,0.6277777777777778,-0.6946583704589976,-0.7193398003386509,Wednesday,0.3753968253968254,-0.708867630216939,0.7053415363004089,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
384,2017,5,24,13.533333333333333:32.0,0.6277777777777778,-0.6946583704589976,-0.7193398003386509,Wednesday,0.3753968253968254,-0.708867630216939,0.7053415363004089,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
385,2017,5,24,13.533333333333333:32.0,0.6277777777777778,-0.6946583704589976,-0.7193398003386509,Wednesday,0.3753968253968254,-0.708867630216939,0.7053415363004089,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
386,2017,5,24,13.533333333333333:32.0,0.6277777777777778,-0.6946583704589976,-0.7193398003386509,Wednesday,0.3753968253968254,-0.708867630216939,0.7053415363004089,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
387,2017,5,24,13.533333333333333:32.0,0.6277777777777778,-0.6946583704589976,-0.7193398003386509,Wednesday,0.3753968253968254,-0.708867630216939,0.7053415363004089,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
388,2017,5,24,13.55:33.0,0.6291666666666667,-0.6883545756937544,-0.7253743710122873,Wednesday,0.37559523809523804,-0.7097464028643372,0.7044572688397316,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
389,2017,5,24,13.55:33.0,0.6291666666666667,-0.6883545756937544,-0.7253743710122873,Wednesday,0.37559523809523804,-0.7097464028643372,0.7044572688397316,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
390,2017,5,24,13.55:33.0,0.6291666666666667,-0.6883545756937544,-0.7253743710122873,Wednesday,0.37559523809523804,-0.7097464028643372,0.7044572688397316,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
391,2017,5,24,13.55:33.0,0.6291666666666667,-0.6883545756937544,-0.7253743710122873,Wednesday,0.37559523809523804,-0.7097464028643372,0.7044572688397316,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
392,2017,5,24,13.55:33.0,0.6291666666666667,-0.6883545756937544,-0.7253743710122873,Wednesday,0.37559523809523804,-0.7097464028643372,0.7044572688397316,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
393,2017,5,24,13.55:33.0,0.6291666666666667,-0.6883545756937544,-0.7253743710122873,Wednesday,0.37559523809523804,-0.7097464028643372,0.7044572688397316,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
394,2017,5,24,13.55:33.0,0.6291666666666667,-0.6883545756937544,-0.7253743710122873,Wednesday,0.37559523809523804,-0.7097464028643372,0.7044572688397316,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
395,2017,5,24,13.55:33.0,0.6291666666666667,-0.6883545756937544,-0.7253743710122873,Wednesday,0.37559523809523804,-0.7097464028643372,0.7044572688397316,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
396,2017,5,24,13.566666666666666:34.0,0.6305555555555555,-0.6819983600624986,-0.7313537016191705,Wednesday,0.3757936507936508,-0.7106240724449506,0.7035719065324835,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
397,2017,5,24,13.566666666666666:34.0,0.6305555555555555,-0.6819983600624986,-0.7313537016191705,Wednesday,0.3757936507936508,-0.7106240724449506,0.7035719065324835,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
398,2017,5,24,13.566666666666666:34.0,0.6305555555555555,-0.6819983600624986,-0.7313537016191705,Wednesday,0.3757936507936508,-0.7106240724449506,0.7035719065324835,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
399,2017,5,24,13.566666666666666:34.0,0.6305555555555555,-0.6819983600624986,-0.7313537016191705,Wednesday,0.3757936507936508,-0.7106240724449506,0.7035719065324835,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
400,2017,5,24,13.566666666666666:34.0,0.6305555555555555,-0.6819983600624986,-0.7313537016191705,Wednesday,0.3757936507936508,-0.7106240724449506,0.7035719065324835,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
401,2017,5,24,13.566666666666666:34.0,0.6305555555555555,-0.6819983600624986,-0.7313537016191705,Wednesday,0.3757936507936508,-0.7106240724449506,0.7035719065324835,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
402,2017,5,24,13.583333333333334:35.0,0.6319444444444444,-0.6755902076156604,-0.7372773368101239,Wednesday,0.37599206349206354,-0.7115006375947303,0.7026854507546689,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
403,2017,5,24,13.583333333333334:35.0,0.6319444444444444,-0.6755902076156604,-0.7372773368101239,Wednesday,0.37599206349206354,-0.7115006375947303,0.7026854507546689,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
404,2017,5,24,13.583333333333334:35.0,0.6319444444444444,-0.6755902076156604,-0.7372773368101239,Wednesday,0.37599206349206354,-0.7115006375947303,0.7026854507546689,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
405,2017,5,24,13.583333333333334:35.0,0.6319444444444444,-0.6755902076156604,-0.7372773368101239,Wednesday,0.37599206349206354,-0.7115006375947303,0.7026854507546689,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
406,2017,5,24,13.583333333333334:35.0,0.6319444444444444,-0.6755902076156604,-0.7372773368101239,Wednesday,0.37599206349206354,-0.7115006375947303,0.7026854507546689,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
407,2017,5,24,13.583333333333334:35.0,0.6319444444444444,-0.6755902076156604,-0.7372773368101239,Wednesday,0.37599206349206354,-0.7115006375947303,0.7026854507546689,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
408,2017,5,24,13.583333333333334:35.0,0.6319444444444444,-0.6755902076156604,-0.7372773368101239,Wednesday,0.37599206349206354,-0.7115006375947303,0.7026854507546689,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
409,2017,5,24,13.583333333333334:35.0,0.6319444444444444,-0.6755902076156604,-0.7372773368101239,Wednesday,0.37599206349206354,-0.7115006375947303,0.7026854507546689,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
410,2017,5,24,13.6:36.0,0.6333333333333333,-0.6691306063588585,-0.743144825477394,Wednesday,0.3761904761904762,-0.7123760969513446,0.7017979028839916,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
411,2017,5,24,13.6:36.0,0.6333333333333333,-0.6691306063588585,-0.743144825477394,Wednesday,0.3761904761904762,-0.7123760969513446,0.7017979028839916,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
412,2017,5,24,13.6:36.0,0.6333333333333333,-0.6691306063588585,-0.743144825477394,Wednesday,0.3761904761904762,-0.7123760969513446,0.7017979028839916,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
413,2017,5,24,13.6:36.0,0.6333333333333333,-0.6691306063588585,-0.743144825477394,Wednesday,0.3761904761904762,-0.7123760969513446,0.7017979028839916,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
414,2017,5,24,13.6:36.0,0.6333333333333333,-0.6691306063588585,-0.743144825477394,Wednesday,0.3761904761904762,-0.7123760969513446,0.7017979028839916,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
415,2017,5,24,13.6:36.0,0.6333333333333333,-0.6691306063588585,-0.743144825477394,Wednesday,0.3761904761904762,-0.7123760969513446,0.7017979028839916,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
416,2017,5,24,13.6:36.0,0.6333333333333333,-0.6691306063588585,-0.743144825477394,Wednesday,0.3761904761904762,-0.7123760969513446,0.7017979028839916,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
417,2017,5,24,13.616666666666667:37.0,0.6347222222222222,-0.6626200482157378,-0.7489557207890019,Wednesday,0.37638888888888883,-0.7132504491541811,0.7009092642998513,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
418,2017,5,24,13.616666666666667:37.0,0.6347222222222222,-0.6626200482157378,-0.7489557207890019,Wednesday,0.37638888888888883,-0.7132504491541811,0.7009092642998513,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
419,2017,5,24,13.616666666666667:37.0,0.6347222222222222,-0.6626200482157378,-0.7489557207890019,Wednesday,0.37638888888888883,-0.7132504491541811,0.7009092642998513,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
420,2017,5,24,13.616666666666667:37.0,0.6347222222222222,-0.6626200482157378,-0.7489557207890019,Wednesday,0.37638888888888883,-0.7132504491541811,0.7009092642998513,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
421,2017,5,24,13.616666666666667:37.0,0.6347222222222222,-0.6626200482157378,-0.7489557207890019,Wednesday,0.37638888888888883,-0.7132504491541811,0.7009092642998513,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
422,2017,5,24,13.616666666666667:37.0,0.6347222222222222,-0.6626200482157378,-0.7489557207890019,Wednesday,0.37638888888888883,-0.7132504491541811,0.7009092642998513,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
423,2017,5,24,13.633333333333333:38.0,0.6361111111111111,-0.6560590289905076,-0.7547095802227717,Wednesday,0.3765873015873016,-0.7141236928443482,0.7000195363833435,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
